http://mogoroom.com,2014年1月,蘑菇公寓,蘑菇公寓是一家主打单身白领合租公寓O2O服务平台，室内统一配置品牌家电家具、接入高速WIFI，专职管家定期保洁。同时，蘑菇公寓通过线上线下活动建立趣味蘑菇圈，让远在异乡的都市男女相遇，彼此分享、互相成长。,full/2cc8b4772b624747154bf4f57984aa11.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/2cc8b4772b624747154bf4f57984aa11.jpg,初创期,上海
http://www.xiatekeji.com,2011年1月,侠特科技,上海侠特网络科技是外贸电子商务网站，主打婚礼相册印刷服务等。用户在侠特网站上DIY制作相册，侠特委托国内工厂生产加工后，然后销售到海外用户手上。,full/f477b9d9219b52c7d0b845911793ebb8.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f477b9d9219b52c7d0b845911793ebb8.jpg,初创期,上海
http://liwudian.com/,2014年1月,达令礼物店,达令礼物店是一个从礼物角度切入的时尚购物移动应用，主打海外精选创意时尚生活商品，北京普缇客科技有限公司旗下产品。,full/77d228a3d3f2db14bc87e04769d88017.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/77d228a3d3f2db14bc87e04769d88017.jpg,初创期,北京
http://www.sevenga.com,2014年1月,Sevenga游戏/毅诚科技,Sevenga游戏是一家主打海外市场的手机游戏发行、研发公司，北京毅诚科技有限公司旗下。,full/4344deb831945de3154042493bb1b19c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4344deb831945de3154042493bb1b19c.jpg,初创期,北京
http://www.ymall.com,2013年7月,Ymall.com达令礼物店/普缇客,Ymall.com达令礼物店是一个主打礼物分享的潮流商品购物网站。北京普缇客科技有限公司旗下网站。,full/c7764ecf9c4fac23cbc9eaa9a573031c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/c7764ecf9c4fac23cbc9eaa9a573031c.jpg,初创期,北京
http://www.roseonly.com.cn,2013年1月,Roseonly专爱花店,Roseonly是一个中国鲜花高端品牌及网店，隶属于北京智德创辉网络科技有限公司。,full/528d0f794fe52137bc55f6468a79cca6.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/528d0f794fe52137bc55f6468a79cca6.png,初创期,北京
http://www.ikaola.mobi,2012年9月,爱考拉/知学友邦,爱考拉是一款面向中学生的移动学习工具，可通过“拍照+语音”向专业老师提问，北京知学友邦科技有限责任公司旗下。,full/56196db4deb695665232b86540763854.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/56196db4deb695665232b86540763854.png,初创期,北京
http://hunteron.com,2012年10月,猎上网HunterOn,猎上网是国内首家对结果负责的招聘服务交易平台，解决了传统猎头无法跨行业、跨区域、规模化作业的困境，同时也解决了网络招聘无法涉足中高端职位的瓶颈。服务客户包括苹果、亚马逊、腾讯、万科、罗氏等全球知名企业。猎上网络技术（上海）有限公司旗下。,full/ed2bad7e2beb3a18d94b948cc1f0ebc9.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/ed2bad7e2beb3a18d94b948cc1f0ebc9.png,初创期,上海
http://www.xunlei.com,2003年1月,迅雷网络,迅雷是一家多媒体软件服务商及一站式数字内容发行平台，产品有迅雷软件、云播、迅雷看看等，隶属于深圳市迅雷网络技术有限公司。,full/febbd9d842bf6ab3ecb32fafbbbfc80f.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/febbd9d842bf6ab3ecb32fafbbbfc80f.jpg,成长发展期,广东
http://baike.baidu.com/view/10946330.htm,2014年1月,昆仑决/昆尚传媒,昆仑决（Kunlun Fight）全称昆仑决世界极限格斗系列赛，旨在打造一个世界级的职业搏击平台，构建赛事、明星、武术馆校、旅游以及游戏等各种衍生产品的全产业链商业模式，自2014年起在青海卫视播出。,full/d4b6e71b42d69d84c56131b40a32a503.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/d4b6e71b42d69d84c56131b40a32a503.jpg,初创期,青海
http://www.yetang.com,2013年10月,野糖网/北京哲彦网络,野糖网是一个新的设计师作品电商网站，隶属于北京哲彦网络信息技术有限公司。,full/bdfb15b95bccfb5359752e355c2d8f1e.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/bdfb15b95bccfb5359752e355c2d8f1e.png,初创期,北京
http://hitour.cc/,2013年5月,玩途Hitour/北京欢途智行,玩途是一个主打自由行、尤其是海外目的地的移动旅游应用，提供景点信息、旅游建议、行程计划等，北京欢途智行信息技术有限公司旗下。,full/91f3d16fe6c4dc88ffb06f19c02af864.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/91f3d16fe6c4dc88ffb06f19c02af864.png,初创期,北京
http://www.mizhe.com,2011年8月,米折网,米折网是专注于网购省钱的电商导购平台，提供购物返利、优惠券、打折团购、购物分享等一站式省钱服务。,full/962167a63b3133157855b2b8f4ae26d5.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/962167a63b3133157855b2b8f4ae26d5.png,成长发展期,浙江
http://www.zhuiguang.com,2013年3月,追光动画,追光动画是一个动画电影、动画作品制造公司，由前土豆网创始人王微于2013年3月在北京创立，隶属于追光人动画设计（北京）有限公司。,full/05e3e3af3391b3aa0ffa5a37cbde88df.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/05e3e3af3391b3aa0ffa5a37cbde88df.png,初创期,北京
http://www.vfinance.cn,2013年8月,维金VFinance,维金VFinance是一家的互联网金融基础设施服务商，致力于协助有意参与互联网金融业务的企业客户确定战略方向和整体解决方案，并提供业界一流的架构和系统来确保其业务安全稳定地运行，并符合监管要求。,full/b2d9e499a3fe328e5955237834ae5ba3.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b2d9e499a3fe328e5955237834ae5ba3.jpg,初创期,上海
http://www.haoqiao.cn,2013年10月,好巧网,好巧网是一家专注于国际酒店搜索、预定的服务网站，为自助出境游的游客提供更简单的酒店预定解决方案，北京好巧科技有限公司（前身是北京捷旅易行科技有限公司 ）旗下网站。,full/9e8552c812597c478c3f8da886157028.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/9e8552c812597c478c3f8da886157028.jpg,初创期,北京
http://www.mogujie.com,2011年2月,蘑菇街,蘑菇街是一个女性购物分享及导购社区。杭州卷瓜网络有限公司旗下网站。,full/9ea31008f4cfc82f6089679fd41ec4a3.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/9ea31008f4cfc82f6089679fd41ec4a3.png,成长发展期,浙江
https://www.jpush.cn,2012年9月,JPush极光推送,JPush极光推送是Android平台的消息推送服务平台，让开发者可以向其APP的用户推送通知或者消息，与用户互动，深圳市和讯华谷信息技术有限公司旗下。,full/213a42875060ae4189e517ae8d07bf69.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/213a42875060ae4189e517ae8d07bf69.png,初创期,广东
http://easywed.cn/,2013年12月,EasyWed易结网/吉石卉,EasyWed易结网是一家婚礼订制服务平台，给婚礼供应商（如策划师、摄影师、摄像师、花艺师、化妆师、灯光师等）直面客户的展示平台，同时也提供给客户直面各环节服务商的互动平台。吉石卉(北京)文化发展有限公司（婚礼顾问公司美薇亭）旗下网站。,full/8b4ff8eebbaafa8f740021aa9302f3c8.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/8b4ff8eebbaafa8f740021aa9302f3c8.jpg,初创期,北京
http://jingubang.com,2014年1月,金箍棒海外购,金箍棒是一个海淘代购服务网站，提供选商品、晒宝贝、问问题、查转运等服务。劲买（上海）网络科技有限公司旗下网站。,full/1f2d5d6e1e014f8fa031f38374c483bc.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/1f2d5d6e1e014f8fa031f38374c483bc.jpg,初创期,上海
http://www.easy-car.cn,2013年12月,EasyCar易捷卡,EasyCar易捷卡是一家主打上门汽车保养服务的O2O品牌，为车主提供便捷、简单、值得信赖的上门养车服务。捷威（北京）汽车技术服务有限公司旗下产品。,full/f2a64e4c9147ef3f0a02d65fdee3fb90.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f2a64e4c9147ef3f0a02d65fdee3fb90.jpg,初创期,北京
http://lazytype.co/cn,2014年10月,懒人输入法,懒人输入法是一个新成立的iOS第三方手机输入法工具，Blink Academy团队开发。,full/c6bba554866718f70395128b88657788.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/c6bba554866718f70395128b88657788.jpg,初创期,北京
http://www.ttyongche.com,2014年5月,天天用车/天和亿科技,天天用车是一家专注于上下班出行的P2P共享用车和拼车服务平台，为用户提供顺风车对接服务，北京天和亿科技有限公司旗下产品。,full/60e93287298bee4d179f442b723fc7c0.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/60e93287298bee4d179f442b723fc7c0.jpg,初创期,北京
http://www.fview.cn,2014年1月,FView无水社区/杀价帮,FView无水社区是一个数码产品测评服务平台，通过视频、文章等提供产品测评服务，北京源起梦想科技有限公司（杀价帮）旗下网站。,full/8fd38e45685adff7a45e9dcec6768b9a.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/8fd38e45685adff7a45e9dcec6768b9a.jpg,初创期,北京
http://baozou.com/,2010年9月,暴走漫画/摩摩信息,西安摩摩信息技术有限公司专注于动漫卡通产品设计开发，旗下有恶搞漫画社区“暴走漫画”等，5个微博（笑料百科、神吐槽、暴走漫画、趣图百科、GIF怪兽）。,full/f410c0f6fa523021b5cf229d7b078486.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f410c0f6fa523021b5cf229d7b078486.png,成长发展期,陕西
http://www.66rpg.com,2005年6月,66RPG橙光游戏中心,66RPG橙光游戏中心是一个用户原创游戏制作、分享平台，提供文字游戏制作工具等，隶属于北京六趣网络科技有限公司。,full/c10b56d154207255613df668baf27f43.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/c10b56d154207255613df668baf27f43.jpg,成长发展期,北京
http://lwsg.kunlun.com,2014年10月,三国之乱舞,《三国之乱舞》是一个日式三国策略动作手游，采用日式手绘画风还原了数百个三国人物，并引入了兵种、阵法、手控战斗等模式，在强调战斗的同时融入了策略元素。,full/285b34a42055fb556ff2ca97b6e4aa3f.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/285b34a42055fb556ff2ca97b6e4aa3f.jpg,初创期,北京
http://www.thundersoft.com,2008年3月,Thundersoft中科创达,"Thundersoft中科创达是Android核心技术和整体解决方案提供商, 通过提供完整的Android方案和服务，帮助OEM客户快速推出高品质产品。",full/cf57f6e963e17a8616dc27f69579fde2.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/cf57f6e963e17a8616dc27f69579fde2.png,成长发展期,北京
http://www.thedream.cc/,2009年9月,骏梦游戏/骏梦网络,骏梦游戏，一家着眼于全球互动娱乐市场，专注于网页游戏、社交游戏以及移动互联网游戏等跨平台市场的新锐互动娱乐公司。先后推出了包括 《新仙剑奇侠传online》、《萌三国》、《降龙十八掌》、《小小阿狸》、《咖啡恋人》5款人气游戏作品。,full/43b368bc622fa1b438e788b3ad115372.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/43b368bc622fa1b438e788b3ad115372.jpg,成长发展期,上海
http://www.solarvistamedia.com/,2008年1月,光华活彩传媒,光华活彩传媒(上海)有限公司是一家户外电子显示屏广告服务商，主打动态彩色像素（DCP）的数字广告牌。,full/60b22f68ecf9c015947be96d9e50421c.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/60b22f68ecf9c015947be96d9e50421c.png,初创期,上海
http://www.bopai.com,2014年11月,博湃养车/易捷卡,博湃养车是一家主打高端汽车上门保养服务的平台，以高端汽车上门保养为基础，扩展各项汽车使用过程代办业务的增值服务内容，为高端车主提供用车、养车、爱车体系化的有力支撑。捷威（北京）汽车技术服务有限公司旗下。,full/b9ecc31d3233a505e7360834ebc6ee3c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b9ecc31d3233a505e7360834ebc6ee3c.jpg,初创期,北京
http://www.m15.cn,2010年6月,觅我信息,觅我信息是一家移动互联网开发商，旗下产品有淘身边、这边儿、爱短信、爱拨号、彩阅、自由解压、桌面农历等多款手机软件。,full/df095ecf213100e79b6327f50160894c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/df095ecf213100e79b6327f50160894c.jpg,成长发展期,北京
http://www.mobartsgame.com,2010年12月,星创互联/全民英雄/艺动娱乐,艺动娱乐（Mob Arts）是一家手机游戏开发商，产品有《刀塔英雄》、《全民英雄》、《星际坦克》 等。星创互联（北京）科技有限公司旗下品牌。,full/2fb9d097ad3e38f76df3e049bdd05645.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/2fb9d097ad3e38f76df3e049bdd05645.jpg,成长发展期,北京
http://www.aerohive.com,2006年3月,AeroHive艾诺威,AeroHive艾诺威是一家通讯技术服务商，是以企业WLAN无线网络为核心的的通讯技术、设备、系统软件的提供商，是全球智能AP和协调控制WLAN分布式架构的发明者。,full/81dba3317ecdfb2533c082166a7c2ff8.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/81dba3317ecdfb2533c082166a7c2ff8.jpg,上市公司,浙江
http://www.paitao.com,2011年10月,拍淘购物/诞客网络,拍淘是一个主打三四线城市的手机购物平台，提供创意潮流商品、时尚资讯、娱乐休闲等一体化服务，上海诞客网络科技有限公司旗下产品。,full/4f078f9d85207cd2e6165199e355a9b7.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4f078f9d85207cd2e6165199e355a9b7.jpg,初创期,上海
http://www.anquanbao.com,2011年6月,安全宝,安全宝是一个基于云计算的网站在线保护和加速服务产品，星云融创（北京）科技有限公司旗下。,full/3b98574eb206252df85466dd2a58c21d.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/3b98574eb206252df85466dd2a58c21d.png,初创期,北京
http://www.iapppay.com/,2010年7月,爱贝微支付/爱贝云计费,爱贝云计费（爱贝微支付）是一家移动互联网计费和支付服务商，为开发者提供交易支撑和支付解决方案。,full/638f129f96821b8a91d40ecd6028abae.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/638f129f96821b8a91d40ecd6028abae.jpg,成长发展期,广东
http://www.zamplus.com/,2011年3月,Zampus晶赞科技,Zampus晶赞科技是一家数字广告技术及数据服务商，旗下有zampdsp DSP服务平台、智能Tag管理系统解决方案ZampTag等。隶属于晶赞广告（上海）有限公司。,full/e272e246da4efb66ed67c554c2a4d2cc.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e272e246da4efb66ed67c554c2a4d2cc.jpg,成长发展期,上海
http://www.faceplusplus.com,2012年11月,Face++/旷视科技,Face++是一个人脸识别云计算平台，为开发者提供人脸识别接口，北京旷视科技有限公司旗下。,full/23b9a15a6bc3e60806182804dc47a76e.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/23b9a15a6bc3e60806182804dc47a76e.png,成长发展期,北京
http://www.talkingdata.net,2011年9月,TalkingData腾云天下,TalkingData专注于移动互联网综合数据服务，服务内容从基本的数据统计，到深入的数据分析、挖掘等。,full/8ca0151af02edfb205343f8edd8f9c81.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/8ca0151af02edfb205343f8edd8f9c81.png,初创期,北京
http://www.appgame.com,2010年8月,任玩堂,任玩堂是一个手机游戏门户网站，提供游戏评测、攻略、新游预告、限时免费等服务，广州联亿网络科技有限公司旗下。,full/2239c491874ad2a63b55180266a661b8.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/2239c491874ad2a63b55180266a661b8.png,初创期,广东
http://www.yunshan.net.cn,2011年12月,云杉网络,云杉网络是一家弹性私有云EPC及软件定义网络SDN技术服务商，为企业提供云服务管理平台、LiveCloud 应用软件等。,full/fa0d92d888505f91b89bdb12ba3bd5ed.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/fa0d92d888505f91b89bdb12ba3bd5ed.jpg,初创期,北京
